Intervalo de datas,Identificador da campanha,Nome da campanha,ID do grupo de anúncios,Nome do grupo de anúncios,Estratégia de lances do grupo de anúncios,Segmentação,Tipo de correspondência de segmentação-Targeting match type,ID do segmento,Lance do segmento,ID do portfólio,Nome do portfólio,Moeda do orçamento,Impressões,Cliques,CTR,CPC,Custo total,Vendas,Compras,Taxa de compra em relação aos cliques,Unidades vendidas,ROAS
25 de jun. de 2026 - 28 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B0BSNT3P3L""",TARGETING_EXPRESSION,197084682432247,0.55,146788124202114,campanha de produto indicado,BRL,93,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 18 de jun. de 2026,"=""75592945014186""",Campanha de Categoria- SP-P,"=""264796854731694""",Campanha de Categoria- SP-P,,"category=""Receptáculos de Cigarros para Prédios Comerciais""",TARGETING_EXPRESSION,257115505135243,1.0,160228624383420,campanha de categoria,BRL,290,2,0.6897%,0.88500,1.77,0.00,0,0.0000%,0,0.00000
20 de jun. de 2026 - 28 de jul. de 2026,"=""253216233355680""",Campanha de Produto Indicado- L2450-AML-o103/07,"=""247012709725757""",Campanha de Produto Indicado- L2450-AML-o103/07,,"asin-expanded=""B0F4T8FCDD""",TARGETING_EXPRESSION,43296045178757,1.1,146788124202114,campanha de produto indicado,BRL,504,1,0.1984%,1.29000,1.29,0.00,0,0.0000%,0,0.00000
22 de jun. de 2026 - 28 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B0FFRR7GWH""",TARGETING_EXPRESSION,44056710757714,0.55,146788124202114,campanha de produto indicado,BRL,42,0,0.0000%,,0.00,0.00,0,,0,
21 de jun. de 2026 - 16 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B08SPN6P13""",TARGETING_EXPRESSION,54553157401435,0.5,146788124202114,campanha de produto indicado,BRL,342,5,1.4620%,0.92000,4.60,0.00,0,0.0000%,0,0.00000
16 de jun. de 2026 - 29 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B0DJPXST91""",TARGETING_EXPRESSION,222576247150549,0.55,146788124202114,campanha de produto indicado,BRL,190,0,0.0000%,,0.00,0.00,0,,0,
1 de jul. de 2026 - 31 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B0FX39P5G5""",TARGETING_EXPRESSION,228763523358660,0.55,146788124202114,campanha de produto indicado,BRL,91,0,0.0000%,,0.00,0.00,0,,0,
26 de jun. de 2026 - 26 de jun. de 2026,"=""129369277028930""",Campanha de Palavra-Chave- L2470-CZ-o116/07,"=""142630565422583""",Campanha de Palavra-Chave- L2470-CZ-o116/07,,cinzeiro para condomínio,EXACT,117911537915928,1.44,178029480993742,campanha de palavra chave,BRL,1,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 8 de jul. de 2026,"=""194150202217376""",Campanha de Categoria- L2450-AML-o108/07,"=""21185984364467""",Campanha de Categoria- L2450-AML-o108/07,,"category=""Recipientes para Lixo e Reciclagem""",TARGETING_EXPRESSION,166605058770332,0.9,160228624383420,campanha de categoria,BRL,10669,14,0.1312%,0.94786,13.27,0.00,0,0.0000%,0,0.00000
15 de jun. de 2026 - 7 de set. de 2026,"=""118770317056339""",Campanha de Produto Indicado- L2470-CZ-o425/08,"=""14733660752446""",Campanha de Produto Indicado- L2470-CZ-o425/08,,"asin-expanded=""B07WSSFQNV""",TARGETING_EXPRESSION,57194167593599,0.6,146788124202114,campanha de produto indicado,BRL,2413,5,0.2072%,0.66200,3.31,0.00,0,0.0000%,0,0.00000
14 de jun. de 2026 - 16 de ago. de 2026,"=""54057381293334""",campanha de produto indicado-P3060-o115/07,"=""162752730016997""",campanha de produto indicado-P3060-o115/07,,"asin-expanded=""B0BKMSRZKN""",TARGETING_EXPRESSION,261313481633133,0.55,146788124202114,campanha de produto indicado,BRL,405,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 7 de set. de 2026,"=""204200209630375""",Campanha de Produto Indicado- P3070-o228/07,"=""199631127286200""",Campanha de Produto Indicado- P3070-o228/07,,"asin-expanded=""B0CGC2B7P8""",TARGETING_EXPRESSION,199783767224689,1.1,146788124202114,campanha de produto indicado,BRL,285,1,0.3509%,1.09000,1.09,0.00,0,0.0000%,0,0.00000
3 de ago. de 2026 - 3 de ago. de 2026,"=""13641592450246""",Campanha de Palavra-Chave- PXP-o115/07,"=""69046114446698""",Campanha de Palavra-Chave- PXPo1-15/07,,porta extintor aço inox,EXACT,110487109922156,1.44,178029480993742,campanha de palavra chave,BRL,1,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 9 de ago. de 2026,"=""126822188430843""",Campanha de Produto Indicado- L2450--CZ-o103/07,"=""136759643121930""",Campanha de Produto Indicado- L2450--CZ-o103/07,,"asin-expanded=""B097RXY4QV""",TARGETING_EXPRESSION,68794238686239,1.1,146788124202114,campanha de produto indicado,BRL,27,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 28 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B07FFYB6YQ""",TARGETING_EXPRESSION,210956551483214,0.55,146788124202114,campanha de produto indicado,BRL,351,1,0.2849%,1.61000,1.61,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 7 de set. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B0DJPXST91""",TARGETING_EXPRESSION,177581419730894,0.78,146788124202114,campanha de produto indicado,BRL,116,1,0.8621%,0.92000,0.92,0.00,0,0.0000%,0,0.00000
16 de jun. de 2026 - 17 de jun. de 2026,"=""68118189048798""",Campanha de Produto Indicado- SP-P,"=""267591467580956""",Campanha de Produto Indicado- SP-P,,"asin-expanded=""B07CBB47V4""",TARGETING_EXPRESSION,169859057653712,1.0,146788124202114,campanha de produto indicado,BRL,6,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 8 de ago. de 2026,"=""123525465502040""",campanha de palavra chave- P3060-o116/07,"=""49233190069824""",campanha de palavra chave- P3060-o116/07,,lixeira grande com pedal,EXACT,228694008401110,1.32,178029480993742,campanha de palavra chave,BRL,8,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 28 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B0F1X32BFW""",TARGETING_EXPRESSION,182068776158151,0.55,146788124202114,campanha de produto indicado,BRL,415,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 11 de ago. de 2026,"=""19556674217425""",Campanha de Palavra-Chave- P3070-o116/07,"=""193722055453991""",Campanha de Palavra-Chave- P3070-o116/07,,lixeira inox para cozinha,PHRASE,15005148000408,1.32,178029480993742,campanha de palavra chave,BRL,148,1,0.6757%,0.76000,0.76,0.00,0,0.0000%,0,0.00000
13 de jun. de 2026 - 25 de ago. de 2026,"=""54057381293334""",campanha de produto indicado-P3060-o115/07,"=""162752730016997""",campanha de produto indicado-P3060-o115/07,,"asin-expanded=""B0C9G61X3W""",TARGETING_EXPRESSION,76472103586561,0.55,146788124202114,campanha de produto indicado,BRL,269,1,0.3717%,0.63000,0.63,0.00,0,0.0000%,0,0.00000
20 de jun. de 2026 - 11 de ago. de 2026,"=""19556674217425""",Campanha de Palavra-Chave- P3070-o116/07,"=""193722055453991""",Campanha de Palavra-Chave- P3070-o116/07,,lixeira inox com pedal,PHRASE,116189320050331,1.2,178029480993742,campanha de palavra chave,BRL,290,2,0.6897%,1.74500,3.49,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 31 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B093DZ81RY""",TARGETING_EXPRESSION,65473689221771,0.55,146788124202114,campanha de produto indicado,BRL,69,2,2.8986%,0.91000,1.82,0.00,0,0.0000%,0,0.00000
23 de jun. de 2026 - 28 de jul. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B08GQHRCSF""",TARGETING_EXPRESSION,43912493809871,0.55,146788124202114,campanha de produto indicado,BRL,244,0,0.0000%,,0.00,0.00,0,,0,
17 de jun. de 2026 - 29 de jul. de 2026,"=""70230654464817""",Campanha de Produto Indicado- L2440-AML-o103/07,"=""202389980731948""",Campanha de Produto Indicado- L2440-AML-o103/07,,"asin-expanded=""B0F4T1M1GC""",TARGETING_EXPRESSION,89039924665050,1.0,146788124202114,campanha de produto indicado,BRL,83,1,1.2048%,0.94000,0.94,0.00,0,0.0000%,0,0.00000
3 de jul. de 2026 - 3 de set. de 2026,"=""957557930999""",Campanha de Produto Indicado- PXM-o311/08,"=""261168792220999""",Campanha de Produto Indicado- PXM-o311/08,,"asin-expanded=""B0DFHN35SC""",TARGETING_EXPRESSION,215956892986790,1.1,146788124202114,campanha de produto indicado,BRL,15,1,6.6667%,0.08000,0.08,0.00,0,0.0000%,0,0.00000
26 de jun. de 2026 - 22 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B07Q62H4SS""",TARGETING_EXPRESSION,16702201111904,0.55,146788124202114,campanha de produto indicado,BRL,222,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 11 de ago. de 2026,"=""59761224759474""",Campanha de Palavra-Chave- L2450-AML-o116/07,"=""95330842647360""",Campanha de Palavra-Chave- L2450-AML-o116/07,,lixeira inox para cozinha,PHRASE,125971760093051,1.32,178029480993742,campanha de palavra chave,BRL,150,1,0.6667%,1.68000,1.68,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 23 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B07LFH65RC""",TARGETING_EXPRESSION,40155506382968,0.55,146788124202114,campanha de produto indicado,BRL,126,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 8 de jul. de 2026,"=""15174741952608""",Campanha de Categoria- L2030-B-o108/07,"=""41705717776306""",Campanha de Categoria- L2030-B-o108/07,,"category=""Organização e Armazenamento para Casa""",TARGETING_EXPRESSION,165198165869292,1.1,160228624383420,campanha de categoria,BRL,734,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 10 de ago. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B0793SXJL2""",TARGETING_EXPRESSION,33230234386666,0.78,146788124202114,campanha de produto indicado,BRL,14,0,0.0000%,,0.00,0.00,0,,0,
2 de jul. de 2026 - 20 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0GVKQD5XD""",TARGETING_EXPRESSION,195659463870091,0.55,146788124202114,campanha de produto indicado,BRL,89,0,0.0000%,,0.00,0.00,0,,0,
25 de jun. de 2026 - 19 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B0CW7QKWCS""",TARGETING_EXPRESSION,208364403581332,0.55,146788124202114,campanha de produto indicado,BRL,58,1,1.7241%,1.05000,1.05,0.00,0,0.0000%,0,0.00000
30 de jun. de 2026 - 30 de jun. de 2026,"=""110098529654524""",Campanha de Palavra-Chave- PG3070-o116/07,"=""19781997665906""",Campanha de Palavra-Chave- PG3070-o116/07,,porta guarda chuva para hotel,PHRASE,206175570046339,1.44,178029480993742,campanha de palavra chave,BRL,1,0,0.0000%,,0.00,0.00,0,,0,
13 de jun. de 2026 - 25 de ago. de 2026,"=""54057381293334""",campanha de produto indicado-P3060-o115/07,"=""162752730016997""",campanha de produto indicado-P3060-o115/07,,"asin-expanded=""B0F8PCRT9J""",TARGETING_EXPRESSION,11997984349718,0.5,146788124202114,campanha de produto indicado,BRL,107,1,0.9346%,1.00000,1.00,0.00,0,0.0000%,0,0.00000
22 de jun. de 2026 - 25 de ago. de 2026,"=""39066415309857""",Campanha de Produto Indicado- PXP-o103/07,"=""107384110271466""",Campanha de Produto Indicado- PXP-o103/07,,"asin-expanded=""B0D7QQBVG1""",TARGETING_EXPRESSION,28133306945022,0.92,146788124202114,campanha de produto indicado,BRL,41,0,0.0000%,,0.00,0.00,0,,0,
7 de jul. de 2026 - 4 de ago. de 2026,"=""957557930999""",Campanha de Produto Indicado- PXM-o311/08,"=""261168792220999""",Campanha de Produto Indicado- PXM-o311/08,,"asin-expanded=""B089QVKHF5""",TARGETING_EXPRESSION,39867963416264,1.1,146788124202114,campanha de produto indicado,BRL,7,1,14.2857%,1.02000,1.02,0.00,0,0.0000%,0,0.00000
16 de jun. de 2026 - 11 de ago. de 2026,"=""245513710362262""",Campanha de Palavra-Chave- L2030-B-o103/07,"=""7667999543220""",Campanha de Palavra-Chave- L2030-B-o103/07,,lixeira para lavabo inox,PHRASE,27626325318272,1.2,178029480993742,campanha de palavra chave,BRL,13,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 11 de ago. de 2026,"=""229314137254983""",Campanha de Produto Indicado- SP-FF-o103/07,"=""274667933716671""",Campanha de Produto Indicado- SP-FF-o103/07,,"asin-expanded=""B0DZZG39BV""",TARGETING_EXPRESSION,274532406035099,1.1,146788124202114,campanha de produto indicado,BRL,413,1,0.2421%,1.04000,1.04,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 31 de ago. de 2026,"=""51280467188765""",Campanha de Produto Indicado- L2030-B-o311/08,"=""39531632646033""",Campanha de Produto Indicado- L2030-B-o311/08,,"asin-expanded=""B0B871MFX4""",TARGETING_EXPRESSION,227099254414257,0.78,146788124202114,campanha de produto indicado,BRL,31,0,0.0000%,,0.00,0.00,0,,0,
15 de jun. de 2026 - 8 de jul. de 2026,"=""1785498777640""",Campanha de Categoria- L2470-B-o108/07,"=""191781371503994""",Campanha de Categoria- L2470-B-o108/07,,"category=""Recipientes para Lixo e Reciclagem""",TARGETING_EXPRESSION,113987396116505,1.0,160228624383420,campanha de categoria,BRL,11416,20,0.1752%,0.81000,16.20,0.00,0,0.0000%,0,0.00000
15 de jul. de 2026 - 11 de ago. de 2026,"=""185052434192545""",Campanha de Palavra-Chave- L2470-B-o116/07,"=""273932503994383""",Campanha de Palavra-Chave- L2470-B-o116/07,,lixeira para cozinha inox,EXACT,26618317820054,1.32,178029480993742,campanha de palavra chave,BRL,68,0,0.0000%,,0.00,0.00,0,,0,
13 de jun. de 2026 - 11 de ago. de 2026,"=""54057381293334""",campanha de produto indicado-P3060-o115/07,"=""162752730016997""",campanha de produto indicado-P3060-o115/07,,"asin-expanded=""B0F4T1M1GC""",TARGETING_EXPRESSION,264977777364229,0.55,146788124202114,campanha de produto indicado,BRL,475,0,0.0000%,,0.00,0.00,0,,0,
22 de jun. de 2026 - 7 de set. de 2026,"=""204200209630375""",Campanha de Produto Indicado- P3070-o228/07,"=""199631127286200""",Campanha de Produto Indicado- P3070-o228/07,,"asin-expanded=""B0FX37Y1RR""",TARGETING_EXPRESSION,5296178092353,1.1,146788124202114,campanha de produto indicado,BRL,438,1,0.2283%,0.60000,0.60,0.00,0,0.0000%,0,0.00000
28 de jul. de 2026 - 30 de ago. de 2026,"=""957557930999""",Campanha de Produto Indicado- PXM-o311/08,"=""261168792220999""",Campanha de Produto Indicado- PXM-o311/08,,"asin-expanded=""B0DPN3RXQY""",TARGETING_EXPRESSION,151104157093365,1.1,146788124202114,campanha de produto indicado,BRL,4,0,0.0000%,,0.00,0.00,0,,0,
22 de jun. de 2026 - 25 de ago. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B0CWDJL87P""",TARGETING_EXPRESSION,270450107084399,0.55,146788124202114,campanha de produto indicado,BRL,592,2,0.3378%,0.92000,1.84,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 21 de ago. de 2026,"=""39066415309857""",Campanha de Produto Indicado- PXP-o103/07,"=""107384110271466""",Campanha de Produto Indicado- PXP-o103/07,,"asin-expanded=""B0GZT4TG3J""",TARGETING_EXPRESSION,168066072594676,0.92,146788124202114,campanha de produto indicado,BRL,22,0,0.0000%,,0.00,0.00,0,,0,
24 de jun. de 2026 - 29 de jul. de 2026,"=""253216233355680""",Campanha de Produto Indicado- L2450-AML-o103/07,"=""247012709725757""",Campanha de Produto Indicado- L2450-AML-o103/07,,"asin-expanded=""B0876C1QFD""",TARGETING_EXPRESSION,28857311430262,1.1,146788124202114,campanha de produto indicado,BRL,25,0,0.0000%,,0.00,0.00,0,,0,
14 de jul. de 2026 - 14 de jul. de 2026,"=""151214408407609""",Campanha de Produto Indicado- SP-PP-o103/07,"=""25520630990729""",Campanha de Produto Indicado- SP-PP-o103/07,,"asin-expanded=""B0C5YH4GGF""",TARGETING_EXPRESSION,74106168796670,1.2,146788124202114,campanha de produto indicado,BRL,1,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 8 de jul. de 2026,"=""46394093147862""",Campanha de Categoria- SP-01-o108/07,"=""38087831312289""",Campanha de Categoria- SP-01-o108/07,,"category=""Receptáculos de Cigarros para Prédios Comerciais""",TARGETING_EXPRESSION,104933962898296,1.1,160228624383420,campanha de categoria,BRL,962,1,0.1040%,0.36000,0.36,0.00,0,0.0000%,0,0.00000
3 de jul. de 2026 - 7 de ago. de 2026,"=""957557930999""",Campanha de Produto Indicado- PXM-o311/08,"=""261168792220999""",Campanha de Produto Indicado- PXM-o311/08,,"asin-expanded=""B0B8C3K2KT""",TARGETING_EXPRESSION,112298403165112,1.1,146788124202114,campanha de produto indicado,BRL,11,0,0.0000%,,0.00,0.00,0,,0,
19 de jun. de 2026 - 15 de jul. de 2026,"=""98086879114039""",Campanha de Produto Indicado- L2470-B-o115/07,"=""38205454685839""",Campanha de Produto Indicado- L2470-B-o115/07,,"asin-expanded=""B0C4Z53F9C""",TARGETING_EXPRESSION,158137479051398,0.55,146788124202114,campanha de produto indicado,BRL,244,1,0.4098%,1.04000,1.04,0.00,0,0.0000%,0,0.00000
28 de jun. de 2026 - 6 de set. de 2026,"=""7243834473931""",Campanha de Produto Indicado- PG3070-o425/08,"=""212453488975658""",Campanha de Produto Indicado- PG3070-o425/08,,"asin-expanded=""B0CNWMRYLF""",TARGETING_EXPRESSION,196222757802260,0.66,146788124202114,campanha de produto indicado,BRL,58,0,0.0000%,,0.00,0.00,0,,0,
20 de jun. de 2026 - 18 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B0GH2SFH67""",TARGETING_EXPRESSION,7380880704070,0.55,146788124202114,campanha de produto indicado,BRL,89,0,0.0000%,,0.00,0.00,0,,0,
21 de jun. de 2026 - 22 de ago. de 2026,"=""3262494915796""",Campanha de Produto Indicado- P3050-o425/08,"=""113839187289861""",Campanha de Produto Indicado- P3050-o425/08,,"asin-expanded=""B078C6GJQT""",TARGETING_EXPRESSION,210987918214022,0.55,146788124202114,campanha de produto indicado,BRL,423,1,0.2364%,1.49000,1.49,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 17 de ago. de 2026,"=""54057381293334""",campanha de produto indicado-P3060-o115/07,"=""162752730016997""",campanha de produto indicado-P3060-o115/07,,"asin-expanded=""B0B3SBZZD3""",TARGETING_EXPRESSION,58732142500064,0.55,146788124202114,campanha de produto indicado,BRL,70,0,0.0000%,,0.00,0.00,0,,0,
22 de jun. de 2026 - 14 de ago. de 2026,"=""39066415309857""",Campanha de Produto Indicado- PXP-o103/07,"=""107384110271466""",Campanha de Produto Indicado- PXP-o103/07,,"asin-expanded=""B0GXZD1GVX""",TARGETING_EXPRESSION,18256897505927,0.92,146788124202114,campanha de produto indicado,BRL,21,0,0.0000%,,0.00,0.00,0,,0,
25 de jun. de 2026 - 25 de jul. de 2026,"=""81989474043493""",Campanha de Produto Indicado- P4080-o115/07,"=""40741820515357""",Campanha de Produto Indicado- P4080-o115/07,,"asin-expanded=""B01LYHLLV2""",TARGETING_EXPRESSION,243686892685327,0.55,146788124202114,campanha de produto indicado,BRL,324,1,0.3086%,1.08000,1.08,0.00,0,0.0000%,0,0.00000
18 de jun. de 2026 - 29 de jul. de 2026,"=""205120134950364""",campanha automática individual- L2450--CZ-o116/07,"=""287801109555762""",campanha automática individual- L2450--CZ-o116/07,,close-match,TARGETING_EXPRESSION_PREDEFINED,452610013167895,1.1,1383289894499,campanha automatica individual,BRL,1792,4,0.2232%,0.83250,3.33,0.00,0,0.0000%,0,0.00000
21 de jun. de 2026 - 17 de jul. de 2026,"=""220339920491993""",Campanha de Produto Indicado- L1618-A-o103/07,"=""216344585748751""",Campanha de Produto Indicado- L1618-A-o103/07,,"asin-expanded=""B0H4RY2L65""",TARGETING_EXPRESSION,233168192117114,0.58,146788124202114,campanha de produto indicado,BRL,3,0,0.0000%,,0.00,0.00,0,,0,
18 de jun. de 2026 - 25 de jul. de 2026,"=""70139439261043""",Campanha de Palavra-Chave- L2440-AML-o103/07,"=""16772359105491""",Campanha de Palavra-Chave- L2440-AML-o103/07,,lixeira meia lua inox,PHRASE,76295409687613,1.2,178029480993742,campanha de palavra chave,BRL,10,0,0.0000%,,0.00,0.00,0,,0,
